747.8786	652.40021
747.89783	705.70019
747.91699	737.45019
747.93616	729.70019
747.95532	648.24304
747.97449	603.10022
747.99365	567.81683
748.01288	549.90021
748.03204	556.36896
748.05121	577.90021
748.07037	616.03906
748.08954	638.90021
748.1087	643.64392
748.12787	628.46496
748.14709	615.78906
748.16626	586.19018
748.18542	556.82519
748.20459	554.62244
748.22375	559.45575
748.24292	587.11896
748.26208	612.20019
748.28125	626.48749
748.30041	641.50018
748.31958	626.45019
748.33881	632.95019
748.35797	643.07165
748.37714	674.69647
748.3963	720.60022
748.41547	776.85022
748.43463	792.53772
748.4538	810.30017
748.47296	768.47522
748.49213	654.49304
748.51129	602.94781
748.53046	583.78589
748.54962	581.66272
748.56879	603.53772
748.58795	640.15021
748.60712	659.75018
748.62628	647.17798
748.64545	620.51129
748.66461	600.97162
748.68378	614.95019
748.70294	622.45575
748.72211	647.20019
748.74127	663.62244
748.76044	690.60644
748.7796	752.85022
748.79877	826.05017
748.81793	889.05017
748.8371	992.20019
748.85626	1073.7502
748.87543	1169.4502
748.89459	1368.2002
748.91376	1794.7002
748.93292	2878.4001
748.95209	4243.25
748.97125	5231.8003
748.99042	5205.4502
749.00958	3769.5002
749.02875	2103.1501
749.04791	1173.1501
749.06708	835.55017
749.08624	696.30017
749.10541	645.45019
749.12457	637.73352
749.14374	607.90021
749.1629	637.47162
749.18207	637.56689
749.20123	649.01269
749.22034	670.2196
749.2395	710.45575
749.25867	726.65021
749.27783	716.30017
749.297	723.71271
749.31616	715.79303
749.33533	763.75018
749.35449	792.80017
749.37366	768.5835
749.39282	777.2821
749.41193	780.55017
749.43109	757.20019
749.45026	708.73352
749.46942	708.86267
749.48859	716.25732
749.50775	780.3446
749.52692	883.37518
749.54602	1025.3002
749.56518	1227.4001
749.58435	1920.8502
749.60351	2696.178
749.62268	3106.7002
749.64184	3006.7502
749.66095	1967.2002
749.68011	1167.2573
749.69928	923.95575
749.71844	885.90021
749.73761	847.80017
749.75677	782.8446
749.77588	720.90021
749.79504	710.93725
749.81421	697.87933
749.83337	770.34186
749.85254	861.25732
749.87164	1083.4502
749.89081	1391.2502
749.90997	1817.0002
749.92914	2362.9502
749.94824	3838.8501
749.96741	6686.8501
749.98657	8540
750.00574	8994.5498
750.02484	6931.3003
750.04401	3220.9502
750.06317	1640.4001
750.08234	1189.4314
750.10144	1162.7002
750.1206	1144.5502
750.13977	1071.7002
750.15893	982.00018
750.17804	789.35022
750.1972	656.40021
750.21637	669.19647
750.23553	711.65021
750.25464	769.45019
750.2738	782.07519
750.29297	784.55017
750.31207	761.95019
750.33124	763.1145
750.3504	863.30017
750.36951	1072.8002
750.38867	1228.4502
750.40784	1305.0502
750.427	1177.6501
750.4461	951.00018
750.46527	913.65015
750.48444	1054.9502
750.50354	1122.4502
750.5227	1143.2002
750.54181	975.40021
750.56097	807.75018
750.58014	773.25018
750.59924	821.30017
750.61841	917.40021
750.63757	1114.2502
750.65668	1219.6501
750.67584	1257.5002
750.69501	1151.9502
750.71411	967.95019
750.73328	868.90021
750.75238	866.18768
750.77154	882.85022
750.79071	878.55017
750.80981	912.90021
750.82898	1038.9502
750.84808	1164.2002
750.86725	1262.7502
750.88641	1290.5502
750.90552	1133.3002
750.92468	1129.6002
750.94379	1247.9502
750.96295	1348.3002
750.98205	1297.9001
751.00122	1009.7502
751.02038	768.55017
751.03949	639.80017
751.05865	585.42517
751.07776	566.40021
751.09692	582.89142
751.11603	582.40021
751.13519	625.09393
751.1543	644.95019
751.17346	634.15021
751.19256	669.10022
751.21173	695.20019
751.23089	709.00018
751.25	712.80017
751.26916	708.95019
751.28827	708.10022
751.30743	682.95019
751.32654	668.66449
751.3457	642.30017
751.36481	681.48022
751.38397	754.73352
751.40308	860.05017
751.42218	1001.1224
751.44134	1249.6501
751.46045	1907.9502
751.47961	2522.4001
751.49872	2824.0002
751.51788	2657.7002
751.53699	1680.3502
751.55615	1008.7002
751.57526	744.06897
751.59442	657.45019
751.61352	649.70019
751.63263	665.90735
751.65179	666.51446
751.6709	652.95019
751.69006	632.23352
751.70917	621.60022
751.72833	627.25732
751.74744	664.12244
751.76654	720.40021
751.7857	813.75018
751.80481	934.85022
751.82397	1043.7502
751.84308	1331.4502
751.86218	1829.9001
751.88135	2154.5503
751.90045	2221.6001
751.91962	1849.5502
751.93872	1238.4001
751.95782	970.10022
751.97699	831.05017
751.99609	749.13586
752.0152	734.26019
752.03436	717.10022
752.05347	718.20019
752.07257	692.94305
752.09173	682.55017
752.11084	662.05017
752.12994	630.40021
752.14911	645.12244
752.16821	633.26684
752.18732	638.08771
752.20648	657.87518
752.22558	669.77521
752.24469	690.63037
752.26385	679.10016
752.28296	706.95575
752.30206	687.45019
752.32123	673.76892
752.34033	657.7085
752.35944	620.81268
752.3786	576.90021
752.3977	554.73352
752.41681	559.25732
752.43591	567.50018
752.45508	599.40021
752.47418	681.10016
752.49329	802.00018
752.51239	855.50018
752.53155	855.30017
752.55066	757.40021
752.56976	679.46271
752.58887	636.65021
752.60803	617.00018
752.62714	625.40643
752.64624	594.60016
752.66534	627.85022
752.68451	611.30017
752.70361	596.90021
752.72272	637.47204
752.74182	684.85022
752.76092	747.61896
752.78009	828.90021
752.79919	919.00018
752.8183	990.55017
752.8374	1094.3502
752.85651	1117.4502
752.87567	1139.5002
752.89477	1046.3002
752.91388	911.40021
752.93298	994.40021
752.95209	1259.2002
752.97119	1456.5502
752.99036	1558.3002
753.00946	1382.7002
753.02856	1033.8002
753.04767	842.45019
753.06677	736.97833
753.08588	708.07019
753.10504	730.40021
753.12414	739.45019
753.14325	755.95575
753.16235	788.90021
753.18146	804.60022
753.20056	781.50018
753.21966	758.80017
753.23877	753.95019
753.25787	774.2821
753.27704	874.00018
753.29614	956.40021
753.31525	1014.6502
753.33435	982.75018
753.35345	947.28906
753.37256	899.50018
753.39166	777.05017
753.41077	645.20019
753.42987	592.40021
753.44897	562.40021
753.46808	542.62244
753.48718	561.15021
753.50635	591.45575
753.52545	613.15021
753.54455	636.66894
753.56366	672.73456
753.58276	732.12244
753.60187	789.20019
753.62097	831.85022
753.64007	832.00018
753.65918	782.25018
753.67828	748.35022
753.69739	725.80017
753.71649	696.10022
753.73559	688.10022
753.7547	746.20019
753.7738	846.3446
753.79291	1103.4502
753.81201	1330.6501
753.83111	1428.8502
753.85022	1368.9001
753.86932	1040.3502
753.88843	829.80017
753.90753	713.85022
753.92663	615.90021
753.94574	634.36316
753.96484	622.30762
753.98395	629.77521
754.00305	625.38147
754.02215	615.91687
754.04126	600.46271
754.0603	596.14307
754.07941	586.61682
754.09851	595.00018
754.11761	582.40021
754.13672	612.78906
754.15582	620.35022
754.17493	611.68945
754.19403	627.62207
754.21313	612.90021
754.23224	653.62244
754.25134	656.46686
754.27045	685.40021
754.28949	711.77521
754.30859	705.86316
754.3277	744.04303
754.3468	750.98022
754.3659	750.06683
754.38501	839.45019
754.40411	923.01129
754.42322	972.28906
754.44226	986.60022
754.46136	970.01129
754.48047	1037.3002
754.49957	1079.4502
754.51868	1074.3002
754.53778	986.80017
754.55688	765.75018
754.57593	665.27875
754.59503	675.93298
754.61413	778.46271
754.63324	1020.0002
754.65234	1252.4626
754.67145	1703.1002
754.69049	2703.9502
754.70959	4300.7002
754.7287	5254.5
754.7478	5386.4502
754.76691	3876.9502
754.78595	2067.6001
754.80505	1350.8502
754.82416	1184.8002
754.84326	1082.9502
754.8623	838.60022
754.88141	687.80017
754.90051	603.3446
754.91962	576.85254
754.93872	548.78906
754.95776	547.45575
754.97687	558.03351
754.99597	565.75018
755.01507	553.44305
755.03412	578.10022
755.05322	585.05017
755.07233	582.21271
755.09137	574.65021
755.11047	564.40021
755.12958	585.85022
755.14868	582.56689
755.16772	592.75018
755.18683	602.05017
755.20593	627.45019
755.22497	699.45019
755.24408	784.40021
755.26318	824.25018
755.28229	844.30017
755.30133	753.35022
755.32043	668.65021
755.33954	634.35022
755.35858	621.07611
755.37768	602.10022
755.39679	572.90021
755.41583	616.23352
755.43494	641.26526
755.45404	694.20019
755.47308	733.05017
755.49219	737.65021
755.51123	727.80017
755.53033	682.90021
755.54944	716.00018
755.56848	839.45019
755.58758	902.70019
755.60669	924.55017
755.62573	824.55017
755.64484	691.41016
755.66388	669.01825
755.68298	699.92236
755.70209	772.90021
755.72113	822.85022
755.74023	887.33771
755.75928	1157.7502
755.77838	1371.4001
755.79748	1472.8446
755.81653	1394.6002
755.83563	1018.4002
755.85467	799.05017
755.87378	698.72522
755.89282	643.12244
755.91193	609.37018
755.93103	588.03015
755.95007	587.00018
755.96918	564.40021
755.98822	595.60022
756.00732	624.65021
756.02637	686.58771
756.04547	769.85022
756.06451	797.70019
756.08362	796.32519
756.10266	789.95019
756.12176	860.40021
756.14081	906.70019
756.15991	923.10022
756.17895	855.50018
756.19806	769.95019
756.2171	794.50018
756.23621	852.05017
756.25525	877.50018
756.27435	870.80017
756.29339	764.70019
756.3125	710.50018
756.33154	752.32519
756.35065	891.63769
756.36969	1220.4001
756.38879	1770.7002
756.40784	2576.0503
756.42694	3694.7002
756.44598	5953.2002
756.46503	11417.55
756.48413	15868
756.50317	17647.949
756.52228	15224.8
756.54132	7453.3501
756.56042	3028.4001
756.57947	1425.3002
756.59851	1038.9001
756.61761	986.85022
756.63666	946.35022
756.65576	879.25018
756.6748	728.95019
756.69385	642.80017
756.71295	612.10022
756.73199	598.12518
756.7511	614.60022
756.77014	637.12244
756.78918	656.10022
756.80829	646.18353
756.82733	646.99396
756.84637	669.23352
756.86548	709.50018
756.88452	733.8446
756.90356	719.3446
756.92267	697.93353
756.94171	701.55017
756.96075	673.95575
756.97986	651.90021
756.9989	640.90021
757.01794	584.3335
757.03705	553.50018
757.05609	560.31683
757.07513	578.65021
757.09424	586.46271
757.11328	617.01129
757.13232	655.73144
757.15143	702.05646
757.17047	835.70019
757.18951	959.40021
757.20856	1028.7502
757.22766	997.25018
757.2467	871.25018
757.26575	772.70019
757.28479	726.85022
757.30389	711.85022
757.32294	675.40021
757.34198	658.20019
757.36102	604.60022
757.38013	566.90021
757.39917	591.90021
757.41821	618.09021
757.43725	680.80017
757.45636	752.90021
757.4754	949.95019
757.49444	1183.6501
757.51349	1277.8002
757.53259	1267.2002
757.55163	1006.3502
757.57068	747.63769
757.58972	658.40021
757.60876	652.00018
757.62787	725.87518
757.64691	814.65021
757.66595	954.60022
757.685	1238.9502
757.70404	1650.7502
757.72308	2224.4001
757.74219	2600.0002
757.76123	2606.0002
757.78027	2362.6501
757.79932	2028.1002
757.81836	2609.8003
757.8374	3936.4502
757.85651	4774
757.87555	4936.2002
757.89459	3625.3003
757.91363	1868.6002
757.93268	1103.5502
757.95172	853.55017
757.97076	748.96686
757.98981	655.70019
758.00891	617.61682
758.02795	589.05017
758.047	608.02209
758.06604	620.13519
758.08508	655.75018
758.10412	692.60022
758.12317	783.40021
758.14221	962.55017
758.16125	1180.8002
758.1803	1663.4502
758.19934	2645.5503
758.21838	3203.0002
758.23749	3352.4502
758.25653	2586.8501
758.27557	1394.4502
758.29462	827.55017
758.31366	696.80017
758.3327	631.57519
758.35174	625.35022
758.37079	595.90021
758.38983	632.16687
758.40887	666.62311
758.42792	754.01684
758.44696	881.65021
758.466	1073.3502
758.48505	1552.1002
758.50409	2287.5503
758.52313	2720.7502
758.54217	2793.6001
758.56122	2135.6501
758.58026	1175.4502
758.5993	766.95019
758.61835	613.95575
758.63739	568.90021
758.65643	559.34021
758.67548	545.20019
758.69452	559.38165
758.71356	555.53772
758.7326	574.38904
758.75165	594.77521
758.77069	626.33771
758.78967	684.05017
758.80871	715.90021
758.82776	748.75433
758.8468	770.82165
758.86584	750.60022
758.88489	746.20019
758.90393	741.85022
758.92297	697.55017
758.94202	593.90021
758.96106	576.55017
758.9801	552.77057
758.99914	540.10016
759.01813	542.70019
759.03717	562.28906
759.05621	573.03143
759.07526	594.65021
759.0943	647.62244
759.11334	685.80017
759.13238	707.23352
759.15143	675.75018
759.17041	592.54303
759.18945	530.90021
759.2085	547.02521
759.22754	539.73352
759.24658	565.05017
759.26562	573.50018
759.28461	589.00018
759.30365	610.99542
759.32269	640.65021
759.34173	631.06689
759.36078	597.56689
759.37982	596.30017
759.3988	551.40021
759.41785	555.3573
759.43689	546.94183
759.45593	555.94183
759.47497	558.40021
759.49396	570.00018
759.513	568.21271
759.53204	559.77521
759.55109	602.18353
759.57007	617.12305
759.58911	623.8446
759.60815	633.25732
759.6272	656.73767
759.64624	659.20019
759.66522	646.80017
759.68426	587.65021
759.70331	555.95575
759.72229	540.02521
759.74133	543.06689
759.76037	558.06018
759.77942	605.64093
759.7984	661.37244
759.81744	729.93353
759.83649	861.10022
759.85553	1071.0502
759.87451	1337.6501
759.89355	1712.0002
759.9126	2044.9502
759.93158	2040.0502
759.95062	2007.8502
759.96966	1641.4001
759.98865	1326.3502
760.00769	1112.4502
760.02673	852.60022
760.04571	697.40021
760.06476	720.19269
760.0838	804.00018
760.10278	980.10022
760.12183	1385.3002
760.14087	1737.9502
760.15985	1872.7502
760.17889	1740.8502
760.19794	1189.4001
760.21692	894.80017
760.23596	734.90021
760.25494	697.01129
760.27399	642.40021
760.29303	618.94708
760.31201	635.40021
760.33105	658.86682
760.35004	645.35022
760.36908	616.01581
760.38812	606.92517
760.4071	598.45575
760.42615	611.42517
760.44513	576.81287
760.46417	598.20575
760.48321	572.8446
760.5022	595.07519
760.52124	642.11059
760.54022	685.35022
760.55926	711.73352
760.57825	743.37244
760.59729	721.25018
760.61627	707.50018
760.63531	688.00018
760.6543	627.28894
760.67334	607.10022
760.69238	608.85022
760.71136	633.10022
760.73041	637.10022
760.74939	652.40021
760.76843	636.00018
760.78741	653.73352
760.80646	650.85022
760.82544	643.70019
760.84448	605.40021
760.86346	591.46271
760.88251	584.40021
760.90149	593.20019
760.92047	600.01129
760.93951	614.40021
760.9585	612.90851
760.97754	582.35022
760.99652	577.78772
761.01556	559.6145
761.03454	560.90021
761.05359	626.90021
761.07257	701.38019
761.09161	820.95575
761.11059	982.8446
761.12958	1292.1501
761.14862	1889.3502
761.1676	2448.3003
761.18664	2661.9502
761.20563	2423.9001
761.22461	1611.7502
761.24365	1044.5502
761.26263	833.30017
761.28168	747.95019
761.30066	685.40021
761.31964	655.70019
761.33868	638.97522
761.35767	651.25018
761.37671	667.15021
761.39569	669.25018
761.41467	669.15021
761.43371	636.55017
761.4527	629.40021
761.47168	678.75018
761.49072	719.80017
761.5097	749.90021
761.52869	761.90021
761.54773	774.65021
761.56671	871.70972
761.58569	1067.3901
761.60474	1237.1002
761.62372	1553.7002
761.6427	1798.4001
761.66174	1883.2002
761.68072	1828.0002
761.69971	1449.0002
761.71869	1052.9001
761.73773	915.45019
761.75671	871.80017
761.77569	827.50018
761.79474	767.65021
761.81372	707.25018
761.8327	682.95019
761.85168	664.90021
761.87073	646.04083
761.88971	659.01446
761.90869	704.35022
761.92767	837.20019
761.94672	999.60022
761.9657	1092.1002
761.98468	1116.7002
762.00366	989.55017
762.0227	901.05017
762.04169	1036.9001
762.06067	1258.6224
762.07965	1405.0002
762.09863	1430.4001
762.11767	1192.0502
762.13666	901.05017
762.15564	779.80017
762.17462	703.3446
762.1936	643.35254
762.21265	612.17798
762.23163	588.45575
762.25061	575.27521
762.26959	585.1145
762.28857	609.98352
762.30756	625.11267
762.3266	647.58771
762.34558	651.42017
762.36456	647.75018
762.38354	672.77795
762.40253	747.60022
762.42151	866.65021
762.44049	1074.8502
762.45953	1230.7002
762.47851	1430.1002
762.4975	1671.7502
762.51648	1742.5002
762.53546	1734.3002
762.55444	1467.3002
762.57342	1001.7002
762.59241	777.65021
762.61139	674.45019
762.63043	641.2102
762.64941	674.90021
762.66839	702.15021
762.68738	711.06683
762.70636	720.45019
762.72534	715.12518
762.74432	700.06683
762.7633	758.38769
762.78229	785.20019
762.80127	741.10022
762.82025	690.77319
762.83923	635.69183
762.85821	598.06689
762.8772	595.90021
762.89618	655.15021
